runid,epoch,trainloss,vallos,trainacc,valacc
107,62,0.0019644842809066177,0.0018797960842493922,1.0,1.0
107,63,0.0018042379815597087,0.0017361406737472862,1.0,1.0
107,64,0.00166485131601803,0.001597970195580274,1.0,1.0
107,65,0.0015389942657202482,0.0014739708288107067,1.0,1.0
107,66,0.0014193439460359514,0.0013619261444546282,1.0,1.0
107,67,0.0013089218479581178,0.00126195291406475,1.0,1.0
107,68,0.0012112325907219202,0.0011705411237198859,1.0,1.0
107,69,0.0011266796186100692,0.0010813321243040264,1.0,1.0
107,70,0.0010451937397010624,0.0010007491626311093,1.0,1.0
107,71,0.0009663893206743523,0.0009318648307817057,1.0,1.0
107,72,0.0009044925600755959,0.0008680454973364249,1.0,1.0
107,73,0.0008376127993687988,0.0008057855989318341,1.0,1.0
107,74,0.0007786117284558714,0.0007518269628053531,1.0,1.0
107,75,0.0007221584545914083,0.0007001019810559228,1.0,1.0
107,76,0.0006728156557073816,0.00065199751756154,1.0,1.0
107,77,0.0006287613540189341,0.0006079267151653766,1.0,1.0
107,78,0.0005843732709763571,0.0005675123468972743,1.0,1.0
107,79,0.0005452789674745873,0.0005279174394672737,1.0,1.0
107,80,0.0005158950181794353,0.0004976650391472503,1.0,1.0
107,81,0.00048054211802082134,0.00046533948654541745,1.0,1.0
107,82,0.00044647071103099734,0.0004344714421313256,1.0,1.0
107,83,0.0004208827079855837,0.00040905442088842394,1.0,1.0
107,84,0.0003940282529219985,0.00038196346227778124,1.0,1.0
107,85,0.0003653945532278158,0.00035634404193842786,1.0,1.0
107,86,0.00034631774440640583,0.000334078068844974,1.0,1.0
107,87,0.00032057104574050754,0.00031234789959853513,1.0,1.0
107,88,0.0003051694735768251,0.0002929638751083985,1.0,1.0
107,89,0.0002858807530719787,0.0002767646085703745,1.0,1.0
107,90,0.00026779026695294305,0.0002589247096329927,1.0,1.0
107,91,0.0002481510322832037,0.00024075693654594942,1.0,1.0
107,92,0.0002327737267478369,0.0002304102753987536,1.0,1.0
107,93,0.00022296635768725536,0.00021385798027040437,1.0,1.0
107,94,0.00020785709799383767,0.00020031817301060072,1.0,1.0
107,95,0.00019660751117044127,0.000187800933199469,1.0,1.0
107,96,0.00018210515190730803,0.00017643920305999929,1.0,1.0
107,97,0.00017099952819989994,0.000164404781680787,1.0,1.0
107,98,0.00016470454967929983,0.00015672330700908788,1.0,1.0
107,99,0.00015161493880441412,0.00014812705150689,1.0,1.0
107,100,0.0001422766772157047,0.00013783317335764879,1.0,1.0
108,1,0.6793432679772377,0.6553824892640114,0.58,0.64
108,2,0.6906427085399628,0.665300748348236,0.59,0.66
108,3,0.672175717651844,0.6470059004426002,0.61,0.65
108,4,0.6100526136159897,0.6194908961653709,0.72,0.69
108,5,0.599968201816082,0.7329415687918663,0.72,0.57
108,6,0.5349153399467468,0.6447471570968628,0.78,0.68
108,7,0.6731324049830437,0.6069538274407387,0.64,0.71
108,8,0.6154189047217369,0.6606850779056549,0.7,0.64
108,9,0.6604433903098106,0.6290937164425849,0.64,0.68
108,10,0.6780334106087684,0.6406739932298661,0.6,0.72
108,11,0.651575568318367,0.6261333650350571,0.66,0.68
108,12,0.6649002760648728,0.6622857293486595,0.63,0.62
108,13,0.677896508872509,0.6481098052859307,0.59,0.68
108,14,0.6557269215583801,0.5883551034331321,0.65,0.73
108,15,0.647400871515274,0.6459426987171173,0.66,0.65
108,16,0.5894928541779518,0.6380424290895462,0.74,0.67
108,17,0.6039333757758141,0.644523711502552,0.71,0.66
108,18,0.6759160542488098,0.6641475319862366,0.62,0.61
108,19,0.6554044741392135,0.6188871115446091,0.64,0.69
108,20,0.6252197179198266,0.6451359893381595,0.68,0.65
108,21,0.5662487600743771,0.6315477375686168,0.75,0.68
108,22,0.6722231724858284,0.6571734039485455,0.6,0.6
108,23,0.6400850784778594,0.6036976888775826,0.64,0.66
108,24,0.5157981140911579,0.4683365947008133,0.73,0.68
108,25,0.39605311065912246,0.28150494940578935,0.84,1.0
108,26,0.1531899469345808,0.0958732683956623,1.0,1.0
108,27,0.11103739857673645,0.0706990834325552,0.98,1.0
108,28,0.061096530482172964,0.05228928856551647,1.0,1.0
108,29,0.047347045056521896,0.0424368492141366,1.0,1.0
108,30,0.03881556686013937,0.03521076709032059,1.0,1.0
108,31,0.03213869396597147,0.0297768878005445,1.0,1.0
108,32,0.027000106144696473,0.02483811341226101,1.0,1.0
108,33,0.023077402561903,0.02143446922302246,1.0,1.0
108,34,0.01999655855819583,0.018188942167907955,1.0,1.0
108,35,0.017022606348618866,0.01582297096028924,1.0,1.0
108,36,0.014851691387593745,0.013706078929826617,1.0,1.0
108,37,0.0128539583645761,0.012057070918381214,1.0,1.0
108,38,0.011278151459991932,0.010621550995856523,1.0,1.0
108,39,0.00990689542144537,0.009357588980346918,1.0,1.0
108,40,0.008850637031719089,0.008315220549702644,1.0,1.0
108,41,0.007852562633343042,0.007381388088688255,1.0,1.0
108,42,0.007012534653767943,0.006600232026539743,1.0,1.0
108,43,0.0062613576417788865,0.005916014690883458,1.0,1.0
108,44,0.005625210870057344,0.005320126619189978,1.0,1.0
108,45,0.005068176942877471,0.004797921292483806,1.0,1.0
108,46,0.00457425931468606,0.0043429482774809,1.0,1.0
108,47,0.004143361304886639,0.00394213946769014,1.0,1.0
108,48,0.0037635817145928742,0.003586918581277132,1.0,1.0
108,49,0.0034182055736891926,0.003261369741521776,1.0,1.0
108,50,0.003125996112357825,0.002974424194544554,1.0,1.0
108,51,0.0028548076935112476,0.0027269821730442345,1.0,1.0
108,52,0.0026039564004167915,0.002501179852988571,1.0,1.0
108,53,0.0023898212518543003,0.002294260337948799,1.0,1.0
108,54,0.0022008730261586606,0.0021058171638287603,1.0,1.0
108,55,0.0020253937016241255,0.0019394522020593286,1.0,1.0
108,56,0.0018617071048356592,0.0017869825777597726,1.0,1.0
108,57,0.001718797388020903,0.0016443369793705642,1.0,1.0
108,58,0.0015799494495149701,0.0015245423663873226,1.0,1.0
108,59,0.0014589508820790798,0.0014141107362229378,1.0,1.0
108,60,0.0013595395465381443,0.0013035161839798093,1.0,1.0
108,61,0.0012584746081847698,0.0012038392375689,1.0,1.0
108,62,0.0011595580680295826,0.0011166271765250713,1.0,1.0
108,63,0.0010824540082830937,0.0010441102797631174,1.0,1.0
108,64,0.0010049945185892284,0.0009697382693411782,1.0,1.0
108,65,0.0009248913911869749,0.0008956554648466409,1.0,1.0
108,66,0.0008664475462865084,0.0008340541727375239,1.0,1.0
108,67,0.0008128861000295728,0.0007733565842499956,1.0,1.0
108,68,0.0007550470746355132,0.0007225136720808222,1.0,1.0
108,69,0.0006983753992244601,0.0006736416934290901,1.0,1.0
108,70,0.0006530921428930014,0.000630215909332037,1.0,1.0
108,71,0.0006143869587685913,0.0005890807788819075,1.0,1.0
108,72,0.0005719976662658155,0.0005507140600821003,1.0,1.0
108,73,0.0005291842177393846,0.0005102281054132618,1.0,1.0
108,74,0.0004975870088674128,0.00047775006212759765,1.0,1.0
108,75,0.0004582746545202099,0.0004456975925131701,1.0,1.0
108,76,0.00043829849601024763,0.00042140743345953525,1.0,1.0
108,77,0.0004021666912012733,0.00039700049586826935,1.0,1.0
108,78,0.00038065899279899896,0.0003707479930017143,1.0,1.0
108,79,0.0003583125057048164,0.0003451491068699397,1.0,1.0
108,80,0.0003347879907232709,0.00032217109139310196,1.0,1.0
108,81,0.00030892240320099516,0.0003019388049142435,1.0,1.0
108,82,0.0002963938916218467,0.00028327543259365484,1.0,1.0
108,83,0.00027517407754203306,0.000264776395924855,1.0,1.0
108,84,0.00025993604940595106,0.0002500432333908975,1.0,1.0
108,85,0.0002449225167219993,0.0002356265892740339,1.0,1.0
108,86,0.00022387746517779305,0.00022065543234930373,1.0,1.0
108,87,0.00021717163268476726,0.00020855259892414325,1.0,1.0
108,88,0.00020095686471904628,0.00019477886191452854,1.0,1.0
108,89,0.00019106598032522015,0.00018278748728334904,1.0,1.0
108,90,0.00017503205774119124,0.00017120278644142673,1.0,1.0
108,91,0.00016793405113276093,0.00016158309823367746,1.0,1.0
108,92,0.00015695197726017796,0.00015304850676329808,1.0,1.0
108,93,0.00014390630065463483,0.00014328995850519278,1.0,1.0
108,94,0.0001409309118753299,0.00013454924002871847,1.0,1.0
108,95,0.00012911448160593864,0.00012747700624458956,1.0,1.0
108,96,0.00012159615936980118,0.0001201991958077997,1.0,1.0
108,97,0.00011637383882771246,0.00011256544945354108,1.0,1.0
108,98,0.00011025890351447743,0.00010586456337478012,1.0,1.0
108,99,0.0001036233995546354,0.00010047600924735889,1.0,1.0
108,100,9.824240441957954e-05,9.34370018512709e-05,1.0,1.0
109,1,0.687906596660614,0.6310529783368111,0.58,0.68
109,2,0.6629561299085617,0.6452896192669868,0.64,0.66
109,3,0.6132446211576462,0.7128819495439529,0.71,0.59
109,4,0.6256671592593193,0.6723621100187301,0.69,0.63
109,5,0.6570145240426064,0.6028467252850532,0.65,0.71
109,6,0.624743367433548,0.6853550505638123,0.69,0.61
109,7,0.6601640132069587,0.6792378234863281,0.64,0.59
109,8,0.661003725528717,0.630898823440075,0.64,0.69
109,9,0.6801746559143066,0.641922527551651,0.6,0.71
109,10,0.6433248019218445,0.634193175137043,0.68,0.67
109,11,0.6507348927855492,0.6481251767277718,0.65,0.65
109,12,0.6019729700684547,0.6919923865795136,0.72,0.61
109,13,0.693212533891201,0.6284876978397369,0.6,0.68
109,14,0.6689430478215218,0.6300578299164772,0.62,0.68
109,15,0.6133943554759026,0.5938835892081261,0.71,0.72
109,16,0.6921949088573456,0.6644015690684318,0.58,0.62
109,17,0.6517130929231644,0.6310688364505768,0.65,0.68
109,18,0.5956177093088627,0.7015611809492112,0.72,0.59
109,19,0.5711336526274681,0.7084859953820706,0.75,0.59
109,20,0.6095608833432198,0.6241458101570606,0.7,0.68
109,21,0.5924570426344872,0.6658522599935531,0.72,0.64
109,22,0.6486511334776879,0.6406626825034618,0.64,0.61
109,23,0.6087039978802204,0.6134396229684352,0.66,0.65
109,24,0.619473193436861,0.6433945533633232,0.66,0.64
109,25,0.5877306817471981,0.6595031063258648,0.68,0.57
109,26,0.6111246499419213,0.46430258333683017,0.63,0.87
109,27,0.3003004907816649,0.17169681034982204,0.98,1.0
109,28,0.1144748593121767,0.08234241597354412,1.0,1.0
109,29,0.07430504865944386,0.06512646500021219,1.0,1.0
109,30,0.05917088933289051,0.053098756968975064,1.0,1.0
109,31,0.049418271668255326,0.04470034554600716,1.0,1.0
109,32,0.04132655519992113,0.037653911039233205,1.0,1.0
109,33,0.03482982534915209,0.031285930834710596,1.0,1.0
109,34,0.029269383400678636,0.027118158005177976,1.0,1.0
109,35,0.02506179042160511,0.023185039833188058,1.0,1.0
109,36,0.02150549925863743,0.02004101613536477,1.0,1.0
109,37,0.01857011077925563,0.01732875803485513,1.0,1.0
109,38,0.016147339390590786,0.015086746215820313,1.0,1.0
109,39,0.01410001858137548,0.013210020512342453,1.0,1.0
109,40,0.012396941324695945,0.011657826602458954,1.0,1.0
109,41,0.010960838124155999,0.010288802031427622,1.0,1.0
109,42,0.009701801566407084,0.009144822163507342,1.0,1.0
109,43,0.008649917067959905,0.008169236974790692,1.0,1.0
109,44,0.007721187197603285,0.007305026659741998,1.0,1.0
109,45,0.006922764754854142,0.006561498488299549,1.0,1.0
109,46,0.006225805245339871,0.0059025783464312555,1.0,1.0
109,47,0.005601874738931656,0.005334832766093314,1.0,1.0
109,48,0.00508264493662864,0.004824993661604822,1.0,1.0
109,49,0.004602003027684987,0.004374054432846605,1.0,1.0
109,50,0.0041773742623627185,0.003982348323334008,1.0,1.0
109,51,0.003797838008031249,0.0036332393647171557,1.0,1.0
109,52,0.003459902196191251,0.003312648131977767,1.0,1.0
109,53,0.003164589775260538,0.0030235949996858837,1.0,1.0
109,54,0.002913527823984623,0.002775825303979218,1.0,1.0
109,55,0.0026544964523054658,0.0025235900306142867,1.0,1.0
109,56,0.002431740118190646,0.0023350100382231176,1.0,1.0
109,57,0.00223150925245136,0.0021472391323186456,1.0,1.0
109,58,0.0020677647145930676,0.0019843594217672945,1.0,1.0
109,59,0.001905092253582552,0.0018310003215447068,1.0,1.0
109,60,0.0017610195407178253,0.0016937864071223884,1.0,1.0
109,61,0.0016313311783596872,0.0015686583425849677,1.0,1.0
109,62,0.0014997667109128087,0.001444326941855252,1.0,1.0
109,63,0.0013854959094896913,0.0013342098076827825,1.0,1.0
109,64,0.0012897797871846705,0.0012267778441309928,1.0,1.0
109,65,0.0012041721015702933,0.0011450192786287517,1.0,1.0
109,66,0.0011096041626296937,0.001072429179912433,1.0,1.0
109,67,0.001034930808818899,0.000996655005728826,1.0,1.0
109,68,0.0009717655385611579,0.0009233509737532586,1.0,1.0
109,69,0.0008855921175563708,0.000872513487120159,1.0,1.0
109,70,0.0008369433891493827,0.0008086027565877885,1.0,1.0
109,71,0.0007780444016680121,0.0007498538226354867,1.0,1.0
109,72,0.0007197362405713648,0.000699807166820392,1.0,1.0
109,73,0.0006804540957091376,0.0006520181492669508,1.0,1.0
109,74,0.0006248434144072234,0.0006076305330498144,1.0,1.0
109,75,0.0005921512842178345,0.0005657892616000026,1.0,1.0
109,76,0.0005536967032821849,0.0005167426832485944,1.0,1.0
109,77,0.0005077493545832113,0.0004980981594417245,1.0,1.0
109,78,0.00048124674620339644,0.0004619406774872914,1.0,1.0
109,79,0.00045706253091339023,0.0004314539203187451,1.0,1.0
109,80,0.000412310158717446,0.000407234025769867,1.0,1.0
109,81,0.00038887622038600965,0.0003832294244784862,1.0,1.0
109,82,0.00036784835800062865,0.0003562877152580768,1.0,1.0
109,83,0.00034849611402023586,0.00033748893067240713,1.0,1.0
109,84,0.00032124030258273706,0.00031719013350084424,1.0,1.0
109,85,0.0002997723247972317,0.0002995319705223665,1.0,1.0
109,86,0.0002830145522602834,0.0002758452855050564,1.0,1.0
109,87,0.00026682957803132013,0.0002555352178751491,1.0,1.0
109,88,0.00025248898746212947,0.00024337189985089934,1.0,1.0
109,89,0.00023352582997176796,0.00022870155531563797,1.0,1.0
109,90,0.00022075220986152999,0.00021528264362132176,1.0,1.0
109,91,0.00021036705293226988,0.00019727506922208703,1.0,1.0
109,92,0.00020036293368320913,0.00018424690657411702,1.0,1.0
109,93,0.00018082312599290162,0.00017826672134106048,1.0,1.0
109,94,0.00017240123241208494,0.0001660934452957008,1.0,1.0
109,95,0.00016234289927524514,0.0001587402015866246,1.0,1.0
109,96,0.000153365402657073,0.00014564410943421536,1.0,1.0
109,97,0.00014175029486068524,0.0001412150492251385,1.0,1.0
109,98,0.00013437581626931204,0.00013448965357383712,1.0,1.0
109,99,0.00012462692095141392,0.0001248895163735142,1.0,1.0
109,100,0.00012003384588751942,0.00011626674655417447,1.0,1.0
110,1,0.7090421795845032,0.672898987531662,0.51,0.61
110,2,0.6518897861242294,0.6362342301011086,0.66,0.67
110,3,0.6687165120244026,0.6031401923298836,0.63,0.72
110,4,0.5966801247000695,0.6696166518330574,0.73,0.64
110,5,0.6662928947806358,0.6207276964187622,0.64,0.69
110,6,0.6206954237818718,0.6349392747879028,0.7,0.67
110,7,0.61571163803339,0.6074552735686303,0.7,0.7
110,8,0.6230966722965241,0.5978573307394981,0.69,0.72
110,9,0.6247560405731201,0.6173453861474991,0.69,0.69
110,10,0.635115377008915,0.6249667903780938,0.67,0.68
110,11,0.6126345583796501,0.6893935090303421,0.7,0.6
110,12,0.6467691496014595,0.5878476494550705,0.66,0.73
110,13,0.6981287169456482,0.6344471365213394,0.57,0.68
110,14,0.6327649447321891,0.6661390686035156,0.69,0.63
110,15,0.6567231515049934,0.5916913738846779,0.63,0.71
110,16,0.638552857041359,0.636933680921793,0.66,0.65
110,17,0.6203891715407371,0.6640115882456302,0.68,0.64
110,18,0.5957708881795406,0.664075782597065,0.71,0.67
110,19,0.6221358905732631,0.6051021918654442,0.71,0.7
110,20,0.672193631529808,0.6277946698665618,0.62,0.67
110,21,0.6580420008301735,0.5607286816835404,0.63,0.79
110,22,0.6405400368571281,0.6319510751962661,0.64,0.65
110,23,0.6641380646824837,0.6233969826996326,0.65,0.67
110,24,0.6345116041600705,0.5836540760099888,0.65,0.73
110,25,0.6609992924332618,0.6376842093467713,0.59,0.58
110,26,0.533814010322094,0.6103358140587807,0.76,0.63
110,27,0.501808747202158,0.46734713539481165,0.69,0.68
110,28,0.30385700456798076,0.13535103671252727,0.89,1.0
110,29,0.09770934283733368,0.07734418049454689,1.0,1.0
110,30,0.06810425952076912,0.05873046267777681,1.0,1.0
110,31,0.05285653438419104,0.04736394427716732,1.0,1.0
110,32,0.04306026559323072,0.038865988217294214,1.0,1.0
110,33,0.03509586237370968,0.031282706055790185,1.0,1.0
110,34,0.028863346315920354,0.026072527077049018,1.0,1.0
110,35,0.0240952942147851,0.02192043298855424,1.0,1.0
110,36,0.020215166360139848,0.05617514668032527,1.0,0.99
110,37,0.017320140842348338,0.01591659531928599,1.0,1.0
110,38,0.014804773153737188,0.013809802690520883,1.0,1.0
110,39,0.012877092584967614,0.011828999463468791,1.0,1.0
110,40,0.011193060539662838,0.010408638007938863,1.0,1.0
110,41,0.009725955361500383,0.009140163585543632,1.0,1.0
110,42,0.008601961862295867,0.008122359015978874,1.0,1.0
110,43,0.00766099055763334,0.007145215980708599,1.0,1.0
110,44,0.006757340282201767,0.006371445087715984,1.0,1.0
110,45,0.006046718102879822,0.0057202308624982835,1.0,1.0
110,46,0.00541445380076766,0.005121558187529445,1.0,1.0
110,47,0.004877556376159191,0.004599456745199859,1.0,1.0
110,48,0.004375372189097107,0.004155887230299413,1.0,1.0
110,49,0.003960799991618842,0.0037668938445858655,1.0,1.0
110,50,0.003588686706498265,0.0034206151450052857,1.0,1.0
110,51,0.0032641513808630406,0.0031075174105353654,1.0,1.0
110,52,0.002976131411269307,0.0028367678867653014,1.0,1.0
110,53,0.002718281194102019,0.0025938049564138057,1.0,1.0
110,54,0.0024811614979989827,0.0023676564800553025,1.0,1.0
110,55,0.0022719196788966657,0.002190801785327494,1.0,1.0
110,56,0.0020798180415295066,0.001989640302490443,1.0,1.0
110,57,0.0019187778607010842,0.0018348698073532433,1.0,1.0
110,58,0.0017745707929134368,0.0016887319216039032,1.0,1.0
110,59,0.001624455484561622,0.0015638016653247177,1.0,1.0
110,60,0.0015036777732893825,0.0014458260021638124,1.0,1.0
110,61,0.0013944743142928929,0.0013335331901907922,1.0,1.0
110,62,0.001275585851399228,0.001227833196753636,1.0,1.0
110,63,0.0011933277500793338,0.0011354768020100893,1.0,1.0
110,64,0.0010987011122051626,0.0010680863191373645,1.0,1.0
110,65,0.0010171178047312423,0.0009767870762152598,1.0,1.0
110,66,0.0009428559732623398,0.0009123122075106949,1.0,1.0
110,67,0.0008805217489134521,0.0008475745964096859,1.0,1.0
110,68,0.0008212486543925479,0.0007925523986341431,1.0,1.0
110,69,0.0007646299782209098,0.0007378928223624826,1.0,1.0
110,70,0.0006984500505495816,0.0006880542519502341,1.0,1.0
110,71,0.000671962404740043,0.0006411697628209368,1.0,1.0
110,72,0.0006143173150485381,0.0005927458789665252,1.0,1.0
110,73,0.0005730429734103382,0.0005547675240086392,1.0,1.0
110,74,0.0005370988347567618,0.000515616872580722,1.0,1.0
110,75,0.0005027101261657663,0.0004857595529756509,1.0,1.0
110,76,0.00046630508528323845,0.00045036859257379546,1.0,1.0
110,77,0.000436298981658183,0.0004184396890923381,1.0,1.0
110,78,0.0004116893996251747,0.0003989862621529028,1.0,1.0
110,79,0.00038350093265762555,0.00036977442156057807,1.0,1.0
110,80,0.0003599154215771705,0.0003480442881118506,1.0,1.0
110,81,0.0003381784851080738,0.00032377813651692124,1.0,1.0
110,82,0.00031744375766720625,0.0003053894743788987,1.0,1.0
110,83,0.0002967639465350658,0.0002850316109834239,1.0,1.0
110,84,0.00027572236489504577,0.00026842603081604464,1.0,1.0
110,85,0.00025863869581371546,0.0002492086761048995,1.0,1.0
110,86,0.00024348981794901193,0.0002369561254454311,1.0,1.0
110,87,0.000228300492890412,0.00021983291488140823,1.0,1.0
110,88,0.0002140015877375845,0.00020912587016937322,1.0,1.0
110,89,0.00020444901558221317,0.00019490588252665475,1.0,1.0
110,90,0.00018809200439136474,0.00018362806105869822,1.0,1.0
110,91,0.00017719508803565987,0.0001737666828557849,1.0,1.0
110,92,0.0001664700465335045,0.00016475262236781418,1.0,1.0
110,93,0.00015922820966807194,0.0001525979496364016,1.0,1.0
110,94,0.00014806724138907156,0.00014221821766113862,1.0,1.0
110,95,0.0001395095110638067,0.000134613173577236,1.0,1.0
110,96,0.00013060924851743039,0.00012742635561153293,1.0,1.0
110,97,0.00012376078542729373,0.00011994065913313534,1.0,1.0
110,98,0.00011641376397165005,0.00011250292991462629,1.0,1.0
110,99,0.00010840526469110046,0.00010579961475741584,1.0,1.0
110,100,0.00010317819454940036,9.78046827367507e-05,1.0,1.0
111,1,0.6780308175086975,0.6592975059151649,0.59,0.64
111,2,0.597482116818428,0.6263084480166435,0.72,0.69
111,3,0.6108318144083023,0.6997319710254669,0.71,0.62
111,4,0.6597738644480705,0.6133965882658958,0.65,0.71
111,5,0.6809229126572609,0.6473077663779259,0.61,0.65
111,6,0.68228769749403,0.6084767490625381,0.6,0.76
111,7,0.6373891112208366,0.6032869637012481,0.68,0.71
111,8,0.689342697262764,0.6464710241556167,0.59,0.67
111,9,0.6523799967765808,0.6161413437128067,0.66,0.71
111,10,0.5976635548472404,0.6031045365333557,0.73,0.71
111,11,0.6157024809718132,0.6356429412961007,0.7,0.67
111,12,0.5961115485429764,0.6949116516113282,0.72,0.61
111,13,0.6873402854800225,0.6141716399788857,0.6,0.71
111,14,0.6340994623303413,0.6401821824908257,0.7,0.66
111,15,0.6471918806433677,0.6523398801684379,0.66,0.64
111,16,0.6219503718614579,0.6167578756809234,0.69,0.69
111,17,0.6773192954063415,0.6113954827189445,0.61,0.71
111,18,0.6328875797986985,0.6270526042580604,0.67,0.67
111,19,0.5588060212135315,0.5883721220493316,0.76,0.72
111,20,0.6409306512773036,0.6314048019051551,0.68,0.66
111,21,0.6170653119683266,0.6211846563220024,0.69,0.68
111,22,0.6186584717035294,0.6046771371364593,0.68,0.69
111,23,0.5679468651115894,0.5343495117127895,0.72,0.7
111,24,0.42877337872982024,0.296196396574378,0.81,1.0
111,25,0.16298793017864227,0.09571322232484818,1.0,1.0
111,26,0.08038234870880842,0.0701079136133194,1.0,1.0
111,27,0.06255903076380491,0.05629459273070097,1.0,1.0
111,28,0.05074158020317555,0.04565088231116533,1.0,1.0
111,29,0.04180125433951616,0.03792557973414659,1.0,1.0
111,30,0.034921851698309185,0.031960804294794795,1.0,1.0
111,31,0.029521081112325192,0.02680196188390255,1.0,1.0
111,32,0.024554804898798466,0.02289056146517396,1.0,1.0
111,33,0.02121976708993316,0.019653558135032653,1.0,1.0
111,34,0.018225349970161914,0.016824316792190076,1.0,1.0
111,35,0.015734749371185897,0.014659983264282346,1.0,1.0
111,36,0.013670188058167696,0.012776221195235849,1.0,1.0
111,37,0.01198989330790937,0.011221046168357134,1.0,1.0
111,38,0.010531907556578518,0.00986955987289548,1.0,1.0
111,39,0.009300308544188738,0.008726851353421806,1.0,1.0
111,40,0.008224866576492787,0.00774811047129333,1.0,1.0
111,41,0.007309422148391604,0.006901675118133426,1.0,1.0
111,42,0.006540435352362693,0.0061892619403079155,1.0,1.0
111,43,0.005862241731956601,0.005567883746698499,1.0,1.0
111,44,0.005264477701857686,0.005002533616498113,1.0,1.0
111,45,0.00475400532130152,0.004507489907555282,1.0,1.0
111,46,0.004270161436870694,0.004070444074459374,1.0,1.0
111,47,0.003894866327755153,0.0037161067640408873,1.0,1.0
111,48,0.0035257367906160655,0.003342948944773525,1.0,1.0
111,49,0.0032140575139783323,0.003091688062995672,1.0,1.0
111,50,0.0029613522416912018,0.00279140094993636,1.0,1.0
111,51,0.0026985389296896754,0.00258157896110788,1.0,1.0
111,52,0.0024497583881020546,0.0023411455564200877,1.0,1.0
111,53,0.002245366284623742,0.002143785224761814,1.0,1.0
111,54,0.002067608576035127,0.0019812949828337876,1.0,1.0
111,55,0.0018949911615345628,0.001813219670439139,1.0,1.0
111,56,0.001755263804225251,0.0016612075990997254,1.0,1.0
111,57,0.0015993609139695764,0.001545620288234204,1.0,1.0
111,58,0.0014850226300768554,0.001420006159460172,1.0,1.0
111,59,0.00136808420997113,0.0013029088370967656,1.0,1.0
111,60,0.0012531015987042337,0.0012007141369394958,1.0,1.0
111,61,0.0011630111013073473,0.0011102744459640234,1.0,1.0
111,62,0.0010801146714948119,0.001036259507527575,1.0,1.0
111,63,0.0010067066363990307,0.0009653503756271675,1.0,1.0
111,64,0.0009294584527378902,0.0008896225225180388,1.0,1.0
111,65,0.0008564500469947234,0.0008600303914863616,1.0,1.0
111,66,0.0008050320361508057,0.0007774144230643287,1.0,1.0
111,67,0.0007403474091552198,0.000711647305288352,1.0,1.0
111,68,0.0006992399803129956,0.0006815627857577056,1.0,1.0
111,69,0.000649416595697403,0.0006269125296967104,1.0,1.0
111,70,0.0005942864163080231,0.0005758524069096893,1.0,1.0
111,71,0.0005549926869571209,0.0005423071823315694,1.0,1.0
111,72,0.0005214093870017678,0.0005131267750402912,1.0,1.0
111,73,0.0004895468332688324,0.0004624885000521317,1.0,1.0
111,74,0.0004611673337058164,0.00044511029263958333,1.0,1.0
111,75,0.0004192515619797632,0.0004151638178154826,1.0,1.0
111,76,0.0003901669633341953,0.000373545964830555,1.0,1.0
111,77,0.00036742416152264924,0.0003604501922382042,1.0,1.0
111,78,0.0003482691844692454,0.00033459746511653064,1.0,1.0
111,79,0.0003227987128775567,0.000314601287827827,1.0,1.0
111,80,0.0003068500221706927,0.00029472631140379233,1.0,1.0
111,81,0.00027926062350161376,0.0002732866906444542,1.0,1.0
111,82,0.00026051015767734496,0.00025573849910870194,1.0,1.0
111,83,0.00025379414233611897,0.00023767045902786777,1.0,1.0
111,84,0.00022845874438644386,0.00022256091353483497,1.0,1.0
111,85,0.00021104624989675357,0.00020826450927415862,1.0,1.0
111,86,0.00020184779961709864,0.00019595386052969843,1.0,1.0
111,87,0.00019150213061948308,0.00017882702843053267,1.0,1.0
111,88,0.00017628425543080083,0.00016629075587843545,1.0,1.0
111,89,0.00016228389460593462,0.00016334856918547301,1.0,1.0
111,90,0.00015654878006898798,0.00015201483765849843,1.0,1.0
111,91,0.0001468302242574282,0.00013934325572336091,1.0,1.0
111,92,0.00013651680754264817,0.00013459731970215217,1.0,1.0
111,93,0.00012897191918455065,0.0001229897404118674,1.0,1.0
111,94,0.00012033171202347148,0.00011925007980607916,1.0,1.0
111,95,0.00011497969258925877,0.00011252836848143488,1.0,1.0
111,96,0.00010290063866705168,0.00010086996589961928,1.0,1.0
111,97,9.861171725788154e-05,9.811689757043496e-05,1.0,1.0
111,98,9.43006817396963e-05,8.881146008206998e-05,1.0,1.0
111,99,8.677209334564395e-05,8.716392476344481e-05,1.0,1.0
111,100,8.236277171818074e-05,7.7109483681852e-05,1.0,1.0
112,1,0.6992926976084709,0.6938306584954261,0.54,0.56
112,2,0.6534179189801216,0.6703782033920288,0.66,0.61
112,3,0.6324032011628151,0.701015832722187,0.69,0.58
112,4,0.6025891366600991,0.6842703086137771,0.72,0.61
112,5,0.6964884352684021,0.6560162138938904,0.57,0.69
112,6,0.694974630177021,0.677060067653656,0.56,0.63
112,7,0.6699486261606217,0.6226208484172822,0.63,0.7
112,8,0.6632421320676803,0.6405241537094116,0.64,0.67
112,9,0.6485335904359818,0.6016074565052986,0.66,0.72
112,10,0.5969762945175171,0.6630487301945687,0.72,0.64
112,11,0.6633778256177902,0.6103216755390167,0.64,0.71
112,12,0.6474063539505005,0.6280459520220757,0.66,0.68
112,13,0.6526306203007698,0.6361997842788696,0.65,0.67
