runid,epoch,trainloss,vallos,trainacc,valacc
5,69,0.7018207037448883,0.6939968129992485,0.43,0.56
5,70,0.6945192742347718,0.6808891147375107,0.5,0.54
5,71,0.6961664444208145,0.6989691931009293,0.51,0.53
5,72,0.7002106833457947,0.6915056601166725,0.45,0.62
5,73,0.6929017961025238,0.688787494301796,0.52,0.58
5,74,0.6875965768098831,0.6840112215280533,0.56,0.65
5,75,0.701767727136612,0.7014146155118942,0.41,0.44
5,76,0.697182654440403,0.688744004368782,0.47,0.47
5,77,0.6880772852897644,0.698725033402443,0.52,0.51
5,78,0.6948403972387314,0.6903945761919021,0.46,0.53
5,79,0.6943358850479125,0.6901761263608932,0.56,0.52
5,80,0.6910703593492508,0.6990442353487015,0.57,0.48
5,81,0.6923761275410653,0.6948667031526565,0.48,0.51
5,82,0.6841552203893662,0.6861363816261291,0.51,0.52
5,83,0.6975323396921158,0.6939943188428879,0.44,0.5
5,84,0.6797984239459037,0.6921392017602921,0.59,0.57
5,85,0.7003339791297912,0.6858447760343551,0.48,0.55
5,86,0.6838887283205985,0.6925056937336922,0.55,0.53
5,87,0.6894312238693238,0.6708122885227203,0.57,0.66
5,88,0.6903056898713111,0.6868409407138825,0.51,0.54
5,89,0.6887505820393562,0.6768931484222412,0.54,0.59
5,90,0.695627561211586,0.6823014435172081,0.47,0.58
5,91,0.6724579346179962,0.7056987841427326,0.57,0.47
5,92,0.6597727179527283,0.6806387060880661,0.61,0.55
5,93,0.7041990140080452,0.6764362126588821,0.51,0.53
5,94,0.6851041240990162,0.6836823333799839,0.47,0.53
5,95,0.6657689785957337,0.6914835557341575,0.61,0.55
5,96,0.6672698423266411,0.682988150715828,0.54,0.64
5,97,0.6899979758262634,0.6837236270308494,0.57,0.59
5,98,0.7042232128977776,0.7103618603944778,0.51,0.49
5,99,0.6998873250186444,0.6785814279317856,0.49,0.6
5,100,0.6896710522472859,0.6955054891109467,0.47,0.35
6,1,0.6991501522064208,0.6912325251102448,0.55,0.56
6,2,0.7064878937602043,0.6965703102946281,0.53,0.53
6,3,0.7064804774522782,0.6906282484531403,0.46,0.63
6,4,0.693009997010231,0.6915069323778152,0.53,0.49
6,5,0.7089557045698166,0.6923367404937744,0.46,0.55
6,6,0.6991588044166565,0.6848994624614716,0.56,0.57
6,7,0.7000858581066132,0.6929118627309799,0.49,0.52
6,8,0.6950693392753601,0.6893105739355088,0.54,0.54
6,9,0.6970054423809051,0.7046820282936096,0.54,0.47
6,10,0.702473601102829,0.6899392586946488,0.45,0.54
6,11,0.6984777051210403,0.6938756203651428,0.48,0.43
6,12,0.6987090975046157,0.6920507162809372,0.47,0.52
6,13,0.697585928440094,0.6942742449045182,0.54,0.47
6,14,0.6958423638343811,0.689961479306221,0.53,0.54
6,15,0.6961111283302307,0.6991412025690079,0.53,0.49
6,16,0.7015637671947479,0.6944851016998291,0.42,0.45
6,17,0.7011122220754623,0.7008210808038712,0.49,0.43
6,18,0.6960535609722137,0.7013550627231598,0.53,0.46
6,19,0.6951121491193771,0.7010549539327622,0.47,0.49
6,20,0.6952460062503815,0.6942168152332306,0.53,0.5
6,21,0.6967599833011627,0.6957170677185058,0.41,0.47
6,22,0.6935834515094758,0.6942188656330108,0.49,0.5
6,23,0.6881672930717468,0.6920402157306671,0.55,0.54
6,24,0.7075416940450668,0.6954436266422271,0.47,0.46
6,25,0.6953566092252731,0.6950766128301621,0.5,0.47
6,26,0.6854726243019104,0.6823275077342987,0.59,0.57
6,27,0.6991461873054504,0.7005561912059783,0.5,0.46
6,28,0.6747698947787285,0.6777498883008957,0.64,0.59
6,29,0.7144466191530228,0.6921296936273574,0.43,0.49
6,30,0.6896189147233963,0.6570129716396331,0.56,0.66
6,31,0.6879850107431412,0.6759942555427552,0.57,0.59
6,32,0.7084121513366699,0.6921378099918365,0.43,0.6
6,33,0.6973492926359177,0.6924736833572388,0.39,0.44
6,34,0.6971573930978775,0.6979929906129837,0.41,0.47
6,35,0.6947659224271774,0.7004818427562713,0.49,0.46
6,36,0.6998592215776444,0.6909965264797211,0.51,0.54
6,37,0.6924799674749375,0.6907240456342697,0.54,0.53
6,38,0.6871708130836487,0.7078142392635346,0.57,0.46
6,39,0.6917638096213341,0.6915404480695725,0.56,0.53
6,40,0.6937440288066864,0.6939616131782532,0.52,0.49
6,41,0.6941914302110672,0.6912935602664948,0.51,0.48
6,42,0.6837520432472229,0.710585606098175,0.59,0.47
6,43,0.6972603106498718,0.6949141263961792,0.53,0.48
6,44,0.6909933751821518,0.6914201122522354,0.57,0.55
6,45,0.696344718337059,0.6963768374919891,0.55,0.51
6,46,0.6953084999322892,0.6872475844621658,0.53,0.55
6,47,0.6939406311511993,0.7005603766441345,0.53,0.48
6,48,0.6908197072148323,0.6716153001785279,0.54,0.61
6,49,0.7023793661594391,0.6896638804674149,0.42,0.57
6,50,0.6960008597373962,0.6912132120132446,0.51,0.49
6,51,0.6930308365821838,0.6902574139833451,0.51,0.48
6,52,0.699265285730362,0.690013200044632,0.42,0.5
6,53,0.6924453669786453,0.6986376565694808,0.54,0.4
6,54,0.6784847307205201,0.7092947071790695,0.61,0.48
6,55,0.697822285592556,0.6864584892988205,0.5,0.55
6,56,0.6781422024965287,0.696900087594986,0.55,0.53
6,57,0.7079748794436455,0.6881006556749344,0.46,0.46
6,58,0.6915208688378334,0.6820664140582084,0.49,0.54
6,59,0.6940648132562637,0.6901603868603706,0.51,0.41
6,60,0.6948304015398026,0.6880030837655068,0.46,0.54
6,61,0.698125057220459,0.6846180039644242,0.44,0.56
6,62,0.6822128862142562,0.6938338294625283,0.52,0.46
6,63,0.686641860306263,0.6807942542433739,0.54,0.55
6,64,0.6878773158788681,0.6937639555335045,0.53,0.48
6,65,0.6786250987648964,0.6935627046227455,0.55,0.5
6,66,0.6975271570682525,0.6886559844017028,0.5,0.48
6,67,0.6932146927714348,0.6931245309114457,0.54,0.55
6,68,0.6746777275204658,0.665359863936901,0.56,0.55
6,69,0.6845733724534512,0.6957633563876152,0.57,0.49
6,70,0.6962298260629177,0.6814514273405075,0.48,0.59
6,71,0.6904108580946923,0.681234239935875,0.53,0.43
6,72,0.6945782667398452,0.6941207188367844,0.52,0.49
6,73,0.6790771733224392,0.6850430855154991,0.55,0.51
6,74,0.6904962813854217,0.6850103361904621,0.51,0.53
6,75,0.6816304957866669,0.6880147589743137,0.55,0.52
6,76,0.6954842495918274,0.6982363244891167,0.56,0.45
6,77,0.7037766599655151,0.6689057931303978,0.47,0.58
6,78,0.6887325245141983,0.6959738168120384,0.56,0.46
6,79,0.668228849619627,0.673309855312109,0.54,0.56
6,80,0.6921343068778515,0.69503422498703,0.45,0.5
6,81,0.682251016497612,0.6805732181668281,0.56,0.58
6,82,0.6954631561040878,0.682670669555664,0.51,0.55
6,83,0.6718251453340054,0.6825533211231232,0.47,0.65
6,84,0.6723355300724506,0.7255665484070778,0.64,0.46
6,85,0.7114676824212074,0.6988154643774033,0.46,0.44
6,86,0.690991818010807,0.6864857123792172,0.53,0.5
6,87,0.6848814579844474,0.674806622415781,0.44,0.49
6,88,0.695665796995163,0.6882748104631901,0.47,0.56
6,89,0.683907724171877,0.6784707161784173,0.56,0.54
6,90,0.6798813129961491,0.682175515294075,0.51,0.54
6,91,0.6886010916531086,0.6893414694070816,0.48,0.54
6,92,0.6930484229326248,0.699033989906311,0.53,0.45
6,93,0.6768980552256108,0.6915392434597015,0.44,0.51
6,94,0.6742220436036587,0.6868872091174125,0.59,0.53
6,95,0.6753506092727184,0.7009783697128296,0.51,0.47
6,96,0.6832299284636975,0.6847687700390815,0.54,0.52
6,97,0.6871457403898239,0.6972728490829467,0.51,0.43
6,98,0.6836599855124951,0.6775233824551106,0.52,0.51
6,99,0.6888730300962925,0.6885281589627266,0.47,0.52
6,100,0.6861398316919803,0.6832362216711044,0.49,0.56
7,1,0.7090642249584198,0.6971484071016312,0.51,0.5
7,2,0.7062570390105247,0.695623928308487,0.43,0.46
7,3,0.702140427827835,0.6917960894107819,0.4,0.53
7,4,0.6984134736657143,0.7045305669307709,0.54,0.45
7,5,0.7004382783174514,0.6890931111574173,0.46,0.6
7,6,0.6987683540582657,0.6974982357025147,0.48,0.5
7,7,0.702431937456131,0.6990538465976716,0.46,0.46
7,8,0.6980275231599807,0.6971971142292023,0.45,0.42
7,9,0.6977617102861404,0.7082874625921249,0.48,0.49
7,10,0.7010913282632828,0.7060163581371307,0.5,0.46
7,11,0.6778711199760437,0.7511800837516784,0.61,0.45
7,12,0.7136735847592354,0.681782448887825,0.46,0.58
7,13,0.6958560276031495,0.6902404451370239,0.5,0.49
7,14,0.7012406367063523,0.6862054431438446,0.48,0.59
7,15,0.6947938871383667,0.694216381907463,0.52,0.47
7,16,0.6966799664497375,0.6996854937076569,0.54,0.51
7,17,0.701998251080513,0.6947271609306336,0.45,0.48
7,18,0.6968782544136047,0.6865361940860748,0.55,0.59
7,19,0.6951470416784287,0.7109745681285858,0.51,0.43
7,20,0.6999624860286713,0.6911601251363755,0.49,0.49
7,21,0.6990909674763679,0.6933509117364883,0.53,0.54
7,22,0.689540472626686,0.7063611471652984,0.58,0.48
7,23,0.6969333708286285,0.6876096552610398,0.53,0.55
7,24,0.6974050378799439,0.6911060082912445,0.52,0.6
7,25,0.6923859918117523,0.6924526923894883,0.5,0.59
7,26,0.6995883274078369,0.6845562869310379,0.42,0.61
7,27,0.6818156331777573,0.6992248529195786,0.6,0.53
7,28,0.693829542696476,0.6943144607543945,0.52,0.4
7,29,0.6812377369403839,0.7071028909087181,0.61,0.51
7,30,0.7007353311777115,0.6960279738903046,0.47,0.47
7,31,0.6947628456354141,0.6995966982841492,0.49,0.49
7,32,0.6978512364625931,0.7014351433515549,0.53,0.47
7,33,0.6973622769117356,0.7015432667732239,0.52,0.46
7,34,0.7000818139314652,0.6920158904790878,0.52,0.44
7,35,0.6946323549747467,0.6934132438898086,0.47,0.5
7,36,0.6866918575763702,0.7186210924386978,0.53,0.44
7,37,0.7004501172900199,0.6983749973773956,0.52,0.48
7,38,0.6982334244251251,0.6935123312473297,0.38,0.53
7,39,0.6945732575654984,0.6945693397521973,0.51,0.45
7,40,0.696740271449089,0.6917432403564453,0.48,0.57
7,41,0.6929379123449325,0.6926522243022919,0.51,0.5
7,42,0.691047632098198,0.6978951317071914,0.54,0.47
7,43,0.6927893418073654,0.690404976606369,0.53,0.53
7,44,0.6953566932678222,0.696644504070282,0.53,0.5
7,45,0.7009879940748215,0.6879742676019669,0.44,0.55
7,46,0.6939363288879394,0.6891552633047104,0.52,0.54
7,47,0.6895921343564987,0.6947655481100082,0.59,0.51
7,48,0.6933827710151672,0.6992147958278656,0.49,0.48
7,49,0.6941993969678879,0.6942737650871277,0.52,0.5
7,50,0.6908599758148193,0.6991241085529327,0.56,0.5
7,51,0.699911178946495,0.6863288629055023,0.5,0.58
7,52,0.6976846158504486,0.6913877826929092,0.51,0.54
7,53,0.6964914655685425,0.6920077443122864,0.51,0.48
7,54,0.694207159280777,0.6935506325960159,0.54,0.5
7,55,0.6873728832602501,0.6932015016674995,0.58,0.51
7,56,0.6881336542963982,0.6952207678556442,0.54,0.49
7,57,0.6876319006085396,0.6845204389095306,0.53,0.53
7,58,0.69171706199646,0.6704636019468307,0.43,0.55
7,59,0.6905955642461776,0.6966636776924133,0.52,0.47
7,60,0.681411292552948,0.687123197466135,0.52,0.58
7,61,0.681504360884428,0.6882221618294716,0.5,0.48
7,62,0.696171110868454,0.6845289412140846,0.48,0.5
7,63,0.6894898158311844,0.7030110985040665,0.53,0.48
7,64,0.6989535740017891,0.6885085140168666,0.42,0.51
7,65,0.6744118657708168,0.7027152644097805,0.61,0.49
7,66,0.695721127986908,0.6881107205152511,0.54,0.53
7,67,0.6798966138064861,0.6889005099236966,0.49,0.49
7,68,0.6602394661307335,0.6849302408099175,0.55,0.54
7,69,0.6807361617684364,0.6957685017585754,0.52,0.43
7,70,0.681328888386488,0.6973941254615784,0.56,0.5
7,71,0.6909730051457882,0.6955503422021866,0.51,0.5
7,72,0.6868138827383519,0.6968750083446502,0.51,0.45
7,73,0.684213485121727,0.6874841904640198,0.51,0.56
7,74,0.6692450276017189,0.6939614510536194,0.5,0.47
7,75,0.6907515658438206,0.6656970295310021,0.5,0.48
7,76,0.6837074790894985,0.6807436761260033,0.45,0.54
7,77,0.6744324715435505,0.6727087116241455,0.52,0.51
7,78,0.6908321017026902,0.6623706132173538,0.45,0.6
7,79,0.68419817507267,0.6878303748369217,0.47,0.49
7,80,0.6868051162362099,0.6675751513242721,0.55,0.56
7,81,0.6905652698874474,0.6900036339461804,0.5,0.46
7,82,0.6978694099187851,0.6929762607812882,0.49,0.5
7,83,0.6957981419563294,0.6969421964883804,0.43,0.44
7,84,0.6831789579987526,0.6685744160413742,0.54,0.55
7,85,0.6823210294544697,0.6970466819405555,0.59,0.49
7,86,0.6919669319689273,0.6802349442243576,0.49,0.56
7,87,0.6842119306325912,0.6765130567550659,0.55,0.63
7,88,0.6871938407421112,0.6822632628679276,0.54,0.57
7,89,0.6771425224840641,0.6786587625741959,0.52,0.65
7,90,0.6928803898394108,0.6818048042058945,0.48,0.56
7,91,0.6811364050209522,0.676203243881464,0.49,0.48
7,92,0.6717043107748032,0.6762227529287338,0.58,0.53
7,93,0.694566290974617,0.6859331180900335,0.44,0.49
7,94,0.6834870957583189,0.6797928518056869,0.46,0.69
7,95,0.6926879090070724,0.6850694347918034,0.53,0.55
7,96,0.6875360840559006,0.6791248060762882,0.53,0.61
7,97,0.6713388659060001,0.6791592643409967,0.56,0.57
7,98,0.6847612418234348,0.6954745161533356,0.55,0.5
7,99,0.6672366043180227,0.6885581927001476,0.55,0.44
7,100,0.6839343366026879,0.6822452634572983,0.48,0.59
8,1,0.6857613211870194,0.697258374094963,0.6,0.48
8,2,0.6878860425949097,0.6970399075746536,0.56,0.57
8,3,0.6910631227493286,0.6886233550310135,0.55,0.51
8,4,0.7008213976025581,0.7096466189622879,0.5,0.44
8,5,0.7043906879425049,0.6993771117925643,0.45,0.57
8,6,0.6964765954017639,0.6872978913784027,0.47,0.51
8,7,0.694373687505722,0.6909568107128143,0.51,0.57
8,8,0.6877407094836235,0.6772717094421387,0.51,0.58
8,9,0.6995800369977951,0.6846994084119796,0.5,0.5
8,10,0.6952798765897751,0.6968439304828644,0.55,0.57
8,11,0.7125955638289452,0.6934555608034134,0.4,0.53
8,12,0.6895078390836715,0.7058103388547897,0.56,0.43
8,13,0.6970287597179413,0.7036959320306778,0.51,0.37
8,14,0.6895527324080467,0.7237416219711303,0.56,0.46
8,15,0.7064467716217041,0.6973913031816482,0.44,0.5
8,16,0.6993904465436935,0.6900776427984238,0.5,0.52
8,17,0.7089122825860977,0.6929318034648895,0.44,0.49
8,18,0.7001749974489212,0.7009004974365234,0.5,0.39
8,19,0.6991148751974106,0.6890446037054062,0.48,0.54
8,20,0.6991099750995636,0.6950592863559723,0.44,0.45
8,21,0.6983966255187988,0.6955938762426377,0.45,0.47
8,22,0.7003921896219254,0.6934496486186981,0.45,0.49
8,23,0.693877837061882,0.6941163945198059,0.49,0.53
8,24,0.6974082750082016,0.697824040055275,0.49,0.48
8,25,0.6941441363096237,0.7010676914453506,0.53,0.45
8,26,0.6992116099596024,0.6932347416877747,0.49,0.48
8,27,0.6936703503131867,0.6897091537714004,0.52,0.54
8,28,0.7002674353122711,0.6907832384109497,0.43,0.5
8,29,0.6882631838321686,0.7073497396707534,0.57,0.46
8,30,0.6960625392198563,0.7125064992904663,0.54,0.45
8,31,0.682198052406311,0.7079885271191597,0.58,0.48
8,32,0.7076690709590912,0.6862801939249039,0.48,0.56
8,33,0.6963008433580399,0.6853899377584457,0.46,0.57
8,34,0.6957989382743835,0.7039522272348404,0.51,0.43
8,35,0.6990192866325379,0.7001686024665833,0.52,0.44
8,36,0.6871994340419769,0.7050824171304703,0.52,0.49
8,37,0.6967169654369354,0.6823301023244858,0.53,0.57
8,38,0.6973058289289474,0.6896954935789108,0.5,0.51
8,39,0.6879411709308624,0.703256042599678,0.57,0.48
8,40,0.6996193480491638,0.6934585171937943,0.45,0.5
8,41,0.6928732603788376,0.6905250746011734,0.54,0.52
8,42,0.6932098162174225,0.6920120859146118,0.51,0.51
8,43,0.6959538590908051,0.705370826125145,0.52,0.43
8,44,0.684957612156868,0.6920381847023964,0.57,0.51
8,45,0.6892477351427079,0.6833863255381584,0.55,0.54
8,46,0.6966966250538826,0.687308452129364,0.49,0.46
8,47,0.676931843161583,0.7028086903691292,0.6,0.47
8,48,0.6909171876311302,0.6974340486526489,0.5,0.49
8,49,0.6850768828392029,0.6977394878864288,0.55,0.48
8,50,0.6926934435963631,0.6829413932561874,0.48,0.53
8,51,0.6897820410132408,0.6914858064055442,0.51,0.48
8,52,0.680041905939579,0.686815135627985,0.52,0.53
8,53,0.689422864317894,0.673656833767891,0.54,0.49
8,54,0.6774691347777844,0.6681079655885697,0.52,0.64
8,55,0.6736737978458405,0.6787272630631924,0.49,0.61
8,56,0.6946450884640217,0.6866298587620259,0.51,0.69
8,57,0.678111902475357,0.69560540959239,0.6,0.5
8,58,0.7063811945915223,0.6762875267863273,0.44,0.53
8,59,0.6969718760251999,0.6800468102097511,0.54,0.54
8,60,0.6700096167623997,0.683389199078083,0.54,0.55
8,61,0.6769852903485298,0.6902029955387116,0.59,0.52
8,62,0.6827997598052025,0.680846408456564,0.52,0.5
8,63,0.6817177981138229,0.6843083652853966,0.54,0.49
8,64,0.6826018236577511,0.6933367389440537,0.51,0.51
8,65,0.6833493867516518,0.6922136354446411,0.47,0.52
8,66,0.6809523425996303,0.6870284712314606,0.53,0.46
8,67,0.6806627245247364,0.6821886171400547,0.52,0.56
8,68,0.6981270924210549,0.6940445692837238,0.46,0.45
8,69,0.6740213732421398,0.7050248849391937,0.53,0.44
8,70,0.697175006121397,0.6826361140608788,0.44,0.49
8,71,0.6912097495794296,0.6813396289944649,0.56,0.53
8,72,0.6948546600341797,0.6927725225687027,0.47,0.53
8,73,0.6761537224054337,0.7033049789071083,0.62,0.44
8,74,0.6881615495681763,0.705996323376894,0.56,0.46
8,75,0.6966189433634281,0.6684030270576478,0.5,0.55
8,76,0.690757440328598,0.6965491801500321,0.42,0.46
8,77,0.6898831748962402,0.6900341632962227,0.55,0.51
8,78,0.6842390143871308,0.6585457582771778,0.58,0.64
8,79,0.6550712241232395,0.7052495920658112,0.59,0.44
8,80,0.6816954649984837,0.6835171031951904,0.51,0.49
8,81,0.6764970296621322,0.6647732247412205,0.58,0.59
8,82,0.6968155652284622,0.6941431906819343,0.51,0.47
8,83,0.6976411408185959,0.6766455432772637,0.48,0.65
8,84,0.6704772235453129,0.7031867107003927,0.61,0.47
8,85,0.6880341825634241,0.6989059655368328,0.52,0.43
8,86,0.696243821978569,0.6750248791277409,0.45,0.51
8,87,0.6884954898059368,0.6864900760352611,0.49,0.56
8,88,0.6896773643791676,0.6687509790062904,0.48,0.64
8,89,0.6850398886203766,0.691902391910553,0.42,0.56
8,90,0.6892457629740238,0.6802374419569969,0.47,0.54
8,91,0.683659591153264,0.6709452067315579,0.53,0.47
8,92,0.6902361389994621,0.6808452150225639,0.52,0.54
8,93,0.6846834425628185,0.6796191174536943,0.57,0.57
8,94,0.6775416194647551,0.6860036048293113,0.49,0.53
8,95,0.6883874396979809,0.6739318484067917,0.5,0.53
8,96,0.6814105489850044,0.6797345052659511,0.54,0.57
8,97,0.6962677073478699,0.6875317334383726,0.51,0.51
8,98,0.6809777693450451,0.6757285047322512,0.43,0.52
8,99,0.6810095578432083,0.6704431024938822,0.57,0.55
8,100,0.6809977023303508,0.6869150634855032,0.56,0.53
9,1,0.7127774378657341,0.693349534869194,0.5,0.48
9,2,0.712676682472229,0.6983722549676895,0.42,0.45
9,3,0.7031441193819046,0.6999139648675918,0.47,0.48
9,4,0.701640727519989,0.6862186533212662,0.45,0.62
9,5,0.6940604746341705,0.687744396328926,0.54,0.6
9,6,0.6944585984945297,0.6841410851478577,0.52,0.57
9,7,0.7013014125823974,0.6950348967313766,0.54,0.48
9,8,0.7019649893045425,0.6853014606237412,0.45,0.59
9,9,0.697667276263237,0.6899280786514282,0.52,0.54
9,10,0.6999036359786988,0.6915095984935761,0.48,0.52
9,11,0.6905384355783463,0.7039138060808182,0.54,0.48
9,12,0.7010643830895424,0.6954676324129104,0.54,0.5
9,13,0.700470095872879,0.6968902742862702,0.46,0.46
9,14,0.7023308396339416,0.6888265663385391,0.42,0.55
9,15,0.691202609539032,0.707174431681633,0.55,0.48
9,16,0.7028578716516495,0.699652470946312,0.48,0.47
9,17,0.6906122797727585,0.6931063425540924,0.54,0.55
9,18,0.7030607843399048,0.6854499292373657,0.43,0.55
9,19,0.6968330454826355,0.6978538870811463,0.44,0.45
9,20,0.6778528380393982,0.7073921644687653,0.62,0.49
9,21,0.7025623458623886,0.7026130646467209,0.48,0.49
9,22,0.6955274945497513,0.7004025518894196,0.53,0.47
9,23,0.6698983079195022,0.6901305067539215,0.63,0.57
9,24,0.7146439817547798,0.6931870865821839,0.41,0.54
9,25,0.6944241642951965,0.695017049908638,0.54,0.5
9,26,0.6969182813167571,0.6967476385831833,0.56,0.47
9,27,0.6962254643440247,0.6883065402507782,0.51,0.59
9,28,0.6965370917320252,0.6970924949645996,0.45,0.54
9,29,0.6984456360340119,0.689677522778511,0.41,0.63
9,30,0.69925277531147,0.689985745549202,0.44,0.55
9,31,0.6932764625549317,0.6958636659383773,0.46,0.5
9,32,0.6898098266124726,0.6845770382881164,0.52,0.57
9,33,0.7016758289933205,0.6896194976568222,0.43,0.57
9,34,0.6897217237949371,0.6830579847097397,0.56,0.57
9,35,0.6936234158277511,0.7006095272302627,0.51,0.5
9,36,0.701146531701088,0.6938523870706558,0.44,0.53
9,37,0.6919064062833786,0.6895059210062027,0.48,0.49
9,38,0.688128077685833,0.7040868902206421,0.58,0.47
9,39,0.6855621084570884,0.6964814108610153,0.54,0.44
9,40,0.6950235038995742,0.6914575898647308,0.49,0.63
9,41,0.6869248077273369,0.6769695174694061,0.56,0.61
