runid,epoch,trainloss,vallos,trainacc,valacc
5,69,0.6983139348030091,0.6928782272338867,0.42,0.51
5,70,0.6891664153337479,0.7031928312778473,0.58,0.44
5,71,0.6983435177803039,0.6992465442419052,0.48,0.42
5,72,0.6747195661067963,0.694095356464386,0.64,0.53
5,73,0.7132482773065567,0.6938712877035141,0.43,0.48
5,74,0.6904126650094986,0.6868636131286621,0.52,0.56
5,75,0.7004460513591766,0.6936719107627869,0.44,0.48
5,76,0.6978056019544602,0.69338061273098,0.45,0.48
5,77,0.6902706676721573,0.7130984312295914,0.58,0.39
5,78,0.6942768371105195,0.6925425946712493,0.51,0.5
5,79,0.7017413544654846,0.6971508610248566,0.42,0.48
5,80,0.6994918459653854,0.6937262457609177,0.39,0.5
5,81,0.6933222275972366,0.6938792037963867,0.54,0.44
5,82,0.6932468664646149,0.6935493409633636,0.48,0.54
5,83,0.6973019814491273,0.6957815235853195,0.5,0.43
5,84,0.6961298114061356,0.6955092078447342,0.45,0.43
5,85,0.6925989097356796,0.6927308511734008,0.53,0.52
5,86,0.6985948061943055,0.6940081804990769,0.48,0.5
5,87,0.6943009102344513,0.68144362449646,0.53,0.62
5,88,0.689167650938034,0.684243813753128,0.57,0.58
5,89,0.6993622624874115,0.6949672240018845,0.46,0.44
5,90,0.6987520724534988,0.6920925319194794,0.49,0.58
5,91,0.6942449820041656,0.6927561289072037,0.52,0.51
5,92,0.6985178112983703,0.6953844302892684,0.42,0.46
5,93,0.6930829221010208,0.6980799543857574,0.55,0.48
5,94,0.6961646866798401,0.6960727429389953,0.49,0.47
5,95,0.6953114694356919,0.6929816973209381,0.52,0.49
5,96,0.6973904943466187,0.6928130930662155,0.49,0.5
5,97,0.6956954854726791,0.6937385147809982,0.51,0.45
5,98,0.6938319903612137,0.6975543570518493,0.52,0.47
5,99,0.6958255398273469,0.6931140995025635,0.5,0.5
5,100,0.6940569651126861,0.6904236644506454,0.53,0.55
6,1,0.7080146408081055,0.7075419360399247,0.44,0.45
6,2,0.6634320557117462,0.7530767193436623,0.64,0.49
6,3,0.6879613870382308,0.7278989771008492,0.58,0.46
6,4,0.6905025970935822,0.6939075922966004,0.56,0.51
6,5,0.6990867507457733,0.7023757243156433,0.47,0.5
6,6,0.696355402469635,0.6935051167011261,0.54,0.52
6,7,0.7075789457559586,0.6837128746509552,0.46,0.54
6,8,0.6754595643281937,0.6693530520796775,0.62,0.61
6,9,0.6743245768547058,0.7792699092626572,0.62,0.44
6,10,0.7152817639708519,0.7047731816768646,0.47,0.43
6,11,0.6978586184978485,0.6738063472509385,0.46,0.62
6,12,0.7055723828077316,0.6920187336206436,0.46,0.51
6,13,0.6969920551776886,0.692003436088562,0.49,0.53
6,14,0.6982643926143646,0.6864283001422882,0.45,0.55
6,15,0.6991452306509018,0.6959464299678803,0.5,0.46
6,16,0.6978112989664078,0.695437878370285,0.49,0.45
6,17,0.7010071516036988,0.6882907563447952,0.47,0.59
6,18,0.6973871648311615,0.6833504757285118,0.45,0.56
6,19,0.7076969957351684,0.7019707202911377,0.46,0.46
6,20,0.6829483133554458,0.7137900418043137,0.55,0.47
6,21,0.6865823996067048,0.6938143402338028,0.57,0.54
6,22,0.7077493470907211,0.7043176048994064,0.45,0.46
6,23,0.698633018732071,0.6921172285079956,0.49,0.56
6,24,0.6978852468729019,0.688755299448967,0.52,0.55
6,25,0.7015818840265274,0.6946991586685181,0.49,0.49
6,26,0.691268441081047,0.7058947896957397,0.45,0.46
6,27,0.7053895246982574,0.6985805493593216,0.42,0.44
6,28,0.6950104528665543,0.6831897068023681,0.53,0.63
6,29,0.70000950217247,0.6928051108121872,0.49,0.5
6,30,0.6928923702239991,0.6934800213575363,0.54,0.5
6,31,0.6979942959547043,0.6904391115903854,0.45,0.55
6,32,0.6922698372602463,0.6979088866710663,0.53,0.46
6,33,0.6926201486587524,0.6912670135498047,0.48,0.5
6,34,0.6892134818434715,0.719427238702774,0.53,0.44
6,35,0.7045648175477982,0.6883870780467987,0.46,0.58
6,36,0.6935834228992462,0.6925052630901337,0.51,0.52
6,37,0.6999852097034455,0.6883467251062393,0.47,0.54
6,38,0.6934381186962127,0.6892117464542389,0.52,0.48
6,39,0.6943298709392548,0.69084512591362,0.48,0.53
6,40,0.6928881788253785,0.6915240043401718,0.55,0.54
6,41,0.6978463387489319,0.6855286061763763,0.54,0.55
6,42,0.6979728204011917,0.6937007015943527,0.44,0.5
6,43,0.6973583751916885,0.6885760086774826,0.45,0.59
6,44,0.6923855203390121,0.6956413900852203,0.53,0.49
6,45,0.6969977837800979,0.6951185750961304,0.48,0.46
6,46,0.6817303520441055,0.6888732421398163,0.58,0.52
6,47,0.6998837035894394,0.7155431425571441,0.5,0.38
6,48,0.702024582028389,0.6953963989019394,0.46,0.46
6,49,0.7046243619918823,0.6953235876560211,0.46,0.43
6,50,0.6989703530073166,0.6796562641859054,0.49,0.62
6,51,0.6989494812488556,0.6851407694816589,0.45,0.59
6,52,0.6894650447368622,0.7054092919826508,0.54,0.49
6,53,0.7015771859884262,0.6952399504184723,0.47,0.47
6,54,0.6917268341779709,0.6895509320497513,0.56,0.54
6,55,0.6997442454099655,0.6932649630308151,0.45,0.51
6,56,0.693172464966774,0.6892993915081024,0.49,0.55
6,57,0.6975834184885025,0.6934051811695099,0.5,0.5
6,58,0.6937506717443466,0.6930591988563538,0.5,0.52
6,59,0.690860286951065,0.6965448606014252,0.54,0.52
6,60,0.7019071358442307,0.6909388065338135,0.46,0.52
6,61,0.6943920344114304,0.6864798945188523,0.5,0.56
6,62,0.6970652484893799,0.6956235659122467,0.44,0.41
6,63,0.6960837715864181,0.6924723994731903,0.48,0.57
6,64,0.694827882051468,0.7022568875551224,0.49,0.41
6,65,0.6976235407590866,0.6965553259849548,0.51,0.44
6,66,0.6954559874534607,0.6919743347167969,0.49,0.53
6,67,0.6946825003623962,0.6948012757301331,0.54,0.49
6,68,0.6956511795520782,0.6940187507867813,0.53,0.5
6,69,0.6918035662174224,0.7044707840681076,0.56,0.45
6,70,0.6990114217996597,0.6921074122190476,0.49,0.52
6,71,0.6936655527353287,0.6931392878293992,0.53,0.52
6,72,0.6948239213228226,0.6961788111925125,0.5,0.5
6,73,0.7032441973686219,0.6871240121126175,0.46,0.61
6,74,0.6970644718408585,0.6980268067121506,0.54,0.46
6,75,0.6959259587526322,0.6928180021047592,0.48,0.53
6,76,0.6936679601669311,0.6939180958271026,0.52,0.51
6,77,0.6839968854188919,0.708549376130104,0.6,0.44
6,78,0.7068443858623504,0.6921592926979065,0.44,0.53
6,79,0.6944419902563095,0.6929816216230392,0.47,0.5
6,80,0.6917690348625183,0.6915619975328445,0.53,0.53
6,81,0.6959710359573364,0.6934672963619232,0.48,0.48
6,82,0.6894386345148087,0.6985873264074326,0.56,0.48
6,83,0.7018424022197723,0.6932390767335892,0.44,0.5
6,84,0.6909918767213822,0.6923306292295456,0.55,0.51
6,85,0.6951563447713852,0.6894862675666809,0.5,0.56
6,86,0.6878966355323791,0.6846882885694504,0.57,0.58
6,87,0.6993559247255325,0.6927965921163559,0.48,0.49
6,88,0.692570048570633,0.6928817164897919,0.49,0.5
6,89,0.6926872682571411,0.6985830891132355,0.54,0.44
6,90,0.6992522937059402,0.6935470134019852,0.38,0.51
6,91,0.6965653228759766,0.6916242682933808,0.5,0.51
6,92,0.6915019237995148,0.7064021092653274,0.55,0.43
6,93,0.6942520475387574,0.6833873957395553,0.52,0.58
6,94,0.6819822001457214,0.6832834762334824,0.6,0.57
6,95,0.7112213623523712,0.6932250964641571,0.44,0.49
6,96,0.6943951058387756,0.6920949637889862,0.47,0.53
6,97,0.6952813255786896,0.6919748443365097,0.47,0.56
6,98,0.6985661768913269,0.6971470773220062,0.46,0.45
6,99,0.6951559674739838,0.6952958190441132,0.38,0.43
6,100,0.6953230321407318,0.6936210262775421,0.49,0.51
7,1,0.7071060514450074,0.6957389682531356,0.45,0.45
7,2,0.692638903260231,0.7364926195144653,0.51,0.47
7,3,0.6979125046730041,0.6964820230007172,0.55,0.51
7,4,0.7017131131887436,0.6931932467222214,0.53,0.5
7,5,0.6960118240118027,0.6967803645133972,0.54,0.51
7,6,0.6966828829050065,0.6942944240570068,0.5,0.49
7,7,0.7016332995891571,0.6953003215789795,0.53,0.5
7,8,0.704192880988121,0.6981176942586899,0.47,0.48
7,9,0.6995824593305587,0.7021344286203385,0.49,0.47
7,10,0.6984515684843063,0.703000139594078,0.53,0.45
7,11,0.6961248034238815,0.6935178911685944,0.5,0.55
7,12,0.6967229390144348,0.6886202394962311,0.49,0.58
7,13,0.6989584177732467,0.6984916847944259,0.44,0.43
7,14,0.6949329066276551,0.6875744396448136,0.52,0.58
7,15,0.699258194565773,0.6950317263603211,0.48,0.45
7,16,0.7029493194818497,0.6913641560077667,0.44,0.57
7,17,0.6989654022455215,0.6988677871227265,0.47,0.41
7,18,0.6988142591714859,0.6941357684135437,0.48,0.44
7,19,0.6963657259941101,0.6956840747594834,0.44,0.51
7,20,0.7035959601402283,0.6930307894945145,0.42,0.56
7,21,0.6966021996736527,0.6921188259124755,0.53,0.53
7,22,0.7014997792243958,0.6959414547681808,0.45,0.41
7,23,0.6906875956058502,0.6817891532182694,0.57,0.58
7,24,0.6987399989366532,0.6932146096229553,0.47,0.52
7,25,0.697850244641304,0.6938516080379487,0.47,0.48
7,26,0.6919826239347457,0.7111264991760254,0.56,0.39
7,27,0.6948103922605514,0.6924607688188553,0.49,0.54
7,28,0.6960090756416321,0.703374924659729,0.49,0.45
7,29,0.6890174269676208,0.6888358455896377,0.56,0.53
7,30,0.7049414086341858,0.6920454335212708,0.46,0.56
7,31,0.6964177078008652,0.6936457300186157,0.46,0.48
7,32,0.6871395629644393,0.7005367296934127,0.59,0.5
7,33,0.7067410182952881,0.6942454946041107,0.44,0.54
7,34,0.6951742559671402,0.6899916678667068,0.49,0.52
7,35,0.6975892925262451,0.6951732444763183,0.48,0.46
7,36,0.6993253642320633,0.6939442527294158,0.46,0.52
7,37,0.6946046149730682,0.7014604705572128,0.51,0.47
7,38,0.7017101389169693,0.6912442952394485,0.46,0.52
7,39,0.6956461471319199,0.6902472454309464,0.47,0.53
7,40,0.6955480855703354,0.6934429395198822,0.49,0.49
7,41,0.6918274080753326,0.6986071681976318,0.5,0.46
7,42,0.7006560659408569,0.6957557249069214,0.41,0.48
7,43,0.6963221502304077,0.699886332154274,0.51,0.45
7,44,0.7055864650011062,0.6956844574213028,0.43,0.5
7,45,0.6909201169013977,0.6955381625890732,0.56,0.5
7,46,0.6979663133621216,0.691639193892479,0.45,0.58
7,47,0.6964834398031234,0.6893742442131042,0.49,0.56
7,48,0.6856945157051086,0.6836242532730102,0.59,0.57
7,49,0.7027723306417465,0.701583954691887,0.52,0.48
7,50,0.7015151399374008,0.6933678042888641,0.44,0.48
7,51,0.6954941201210022,0.6925071752071381,0.44,0.54
7,52,0.6962757360935211,0.6940920078754425,0.42,0.45
7,53,0.6970773935317993,0.6936300748586655,0.51,0.5
7,54,0.6946328485012054,0.6889015048742294,0.5,0.57
7,55,0.6982267892360687,0.6915190744400025,0.5,0.53
7,56,0.6848870170116425,0.6738218986988067,0.59,0.62
7,57,0.7037519550323487,0.6965852129459381,0.48,0.42
7,58,0.6950282049179077,0.6946823137998581,0.46,0.45
7,59,0.6962939602136612,0.6923481118679047,0.37,0.57
7,60,0.6846073430776596,0.6987401908636093,0.62,0.52
7,61,0.7053509074449539,0.6998781144618988,0.45,0.48
7,62,0.701564815044403,0.6934347343444824,0.37,0.49
7,63,0.6942221152782441,0.6928760999441147,0.53,0.51
7,64,0.6990813326835632,0.6987645637989044,0.46,0.46
7,65,0.6884254664182663,0.6787271332740784,0.58,0.6
7,66,0.6944366735219956,0.7071298682689666,0.53,0.43
7,67,0.6974306064844131,0.6993900209665298,0.49,0.41
7,68,0.6964890050888062,0.6938946032524109,0.41,0.48
7,69,0.6901968765258789,0.6927689951658249,0.55,0.52
7,70,0.6966229265928269,0.705410321354866,0.52,0.44
7,71,0.690258737206459,0.6754300689697266,0.55,0.63
7,72,0.6997383284568787,0.6952277910709381,0.45,0.45
7,73,0.6959923058748245,0.694328545331955,0.53,0.49
7,74,0.6945801413059235,0.6954448699951172,0.51,0.48
7,75,0.6922164517641067,0.6976867717504501,0.53,0.49
7,76,0.6975807881355286,0.6918769478797913,0.49,0.5
7,77,0.6950112205743789,0.6927296799421311,0.43,0.57
7,78,0.6955497223138809,0.6922813242673874,0.48,0.52
7,79,0.6904701501131058,0.6970916348695755,0.6,0.5
7,80,0.6945921009778977,0.6948268061876297,0.53,0.49
7,81,0.6905383151769638,0.7017521804571152,0.53,0.43
7,82,0.6988608008623123,0.6901680099964141,0.48,0.58
7,83,0.6944376653432847,0.691669796705246,0.49,0.53
7,84,0.6853874391317367,0.7123494243621826,0.54,0.45
7,85,0.6988271433115005,0.6900794661045074,0.5,0.55
7,86,0.6910997474193573,0.6755321890115737,0.55,0.59
7,87,0.6822901743650437,0.6847667813301086,0.57,0.55
7,88,0.7059630751609802,0.6930406153202057,0.48,0.53
7,89,0.6959840279817581,0.6934903812408447,0.46,0.53
7,90,0.690513773560524,0.6898596978187561,0.52,0.51
7,91,0.6967265754938126,0.6950572037696838,0.52,0.48
7,92,0.6955852562189102,0.7008960050344467,0.53,0.45
7,93,0.69641104221344,0.6943703716993332,0.45,0.48
7,94,0.6984735453128814,0.6936360108852386,0.45,0.49
7,95,0.6977188688516617,0.6934460151195526,0.44,0.51
7,96,0.6977219009399414,0.6960841977596283,0.45,0.41
7,97,0.691689646244049,0.6929037261009217,0.55,0.53
7,98,0.6980527037382126,0.6924512088298798,0.49,0.52
7,99,0.695046819448471,0.693001189827919,0.46,0.46
7,100,0.6898885774612427,0.6978085899353027,0.55,0.48
8,1,0.7033613353967667,0.7101822727918625,0.46,0.43
8,2,0.6697094693779946,0.7386330771446228,0.61,0.49
8,3,0.6915687027573586,0.7176864498853683,0.6,0.53
8,4,0.7292092654109001,0.700661854147911,0.47,0.44
8,5,0.7016857415437698,0.6939590972661972,0.47,0.48
8,6,0.6998739999532699,0.6931274080276489,0.53,0.51
8,7,0.692945054769516,0.7157084339857102,0.54,0.46
8,8,0.6976909708976745,0.7139921975135803,0.52,0.41
8,9,0.6993733805418014,0.6986996078491211,0.49,0.39
8,10,0.691928608417511,0.6967281770706176,0.56,0.52
8,11,0.7014215236902237,0.6949980527162551,0.45,0.53
8,12,0.6885776162147522,0.6861332267522812,0.56,0.54
8,13,0.6981499552726745,0.6942383199930191,0.51,0.5
8,14,0.7013997888565063,0.7007021743059159,0.47,0.47
8,15,0.701704466342926,0.692176793217659,0.48,0.49
8,16,0.6987042254209519,0.6897654110193252,0.45,0.53
8,17,0.7004068726301194,0.6929190969467163,0.33,0.5
8,18,0.6867523169517518,0.703709305524826,0.58,0.49
8,19,0.7034322226047516,0.6881971740722657,0.48,0.58
8,20,0.6996402525901795,0.695912024974823,0.47,0.46
8,21,0.7015632355213165,0.6917514085769654,0.52,0.48
8,22,0.6935843372344971,0.6950173157453537,0.55,0.49
8,23,0.695891585946083,0.6972751271724701,0.45,0.48
8,24,0.7002009493112564,0.6930432420969009,0.5,0.52
8,25,0.6974617159366607,0.6988899862766266,0.46,0.4
8,26,0.6963986223936081,0.7076479250192642,0.5,0.42
8,27,0.6926826739311218,0.7138610762357712,0.54,0.41
8,28,0.7019094151258468,0.6963914859294892,0.48,0.5
8,29,0.6941819357872009,0.694023402929306,0.48,0.49
8,30,0.6983570313453674,0.6930475103855133,0.49,0.53
8,31,0.6994794356822968,0.6905686259269714,0.44,0.57
8,32,0.699491873383522,0.6925628453493118,0.46,0.49
8,33,0.7014213317632675,0.6913427686691285,0.43,0.57
8,34,0.6705398374795913,0.6756718015670776,0.66,0.59
8,35,0.6951848953962326,0.7013049328327179,0.56,0.48
8,36,0.701021124124527,0.6974392592906952,0.48,0.46
8,37,0.6977648848295211,0.6970442253351211,0.49,0.44
8,38,0.6929570984840393,0.6995190495252609,0.53,0.45
8,39,0.6944465601444244,0.6928502941131591,0.53,0.51
8,40,0.6967239838838577,0.6930459761619567,0.48,0.5
8,41,0.697128478884697,0.6951483744382858,0.43,0.48
8,42,0.6975453531742096,0.6987600958347321,0.45,0.41
8,43,0.697726126909256,0.6890452414751053,0.51,0.56
8,44,0.6952111107110978,0.6975013917684555,0.49,0.47
8,45,0.6995040011405945,0.6933634960651398,0.44,0.5
8,46,0.6872200584411621,0.7076144015789032,0.57,0.48
8,47,0.7078135740756989,0.6898129904270172,0.45,0.61
8,48,0.6964579504728318,0.6935417014360428,0.4,0.49
8,49,0.6968035763502121,0.6977481997013092,0.49,0.48
8,50,0.695428141951561,0.6910581308603286,0.5,0.56
8,51,0.6964020496606826,0.6925781178474426,0.5,0.54
8,52,0.6941325753927231,0.6894120103120804,0.49,0.55
8,53,0.6953861105442047,0.6930597895383834,0.51,0.51
8,54,0.6924205279350281,0.6919946467876434,0.54,0.49
8,55,0.6981062889099121,0.6920414477586746,0.51,0.53
8,56,0.6889810746908188,0.7084172058105469,0.56,0.43
8,57,0.7063742971420288,0.6939395040273666,0.39,0.49
8,58,0.695233725309372,0.6905213958024978,0.5,0.54
8,59,0.6969794702529907,0.695827397108078,0.46,0.49
8,60,0.6967354607582092,0.6905486631393433,0.44,0.55
8,61,0.6971136176586151,0.6947912293672561,0.39,0.37
8,62,0.6856814962625504,0.7039443796873093,0.51,0.48
8,63,0.7053209751844406,0.6904773008823395,0.45,0.54
8,64,0.691377524137497,0.6933660668134689,0.55,0.52
8,65,0.6985125774145127,0.6915681350231171,0.5,0.53
8,66,0.6963720333576202,0.6925024300813675,0.48,0.52
8,67,0.6961767536401748,0.6935790932178497,0.47,0.5
8,68,0.6975162893533706,0.6968587017059327,0.49,0.49
8,69,0.6856938999891281,0.6929546904563904,0.6,0.53
8,70,0.6976860940456391,0.6962604635953903,0.5,0.48
8,71,0.6720038837194443,0.6806449550390243,0.64,0.58
8,72,0.6891246610879898,0.677348969578743,0.56,0.59
8,73,0.7092331349849701,0.6906681978702545,0.45,0.54
8,74,0.6924556142091751,0.7063599008321763,0.47,0.43
8,75,0.6929104614257813,0.6950153654813767,0.53,0.51
8,76,0.6992125821113586,0.6957325720787049,0.48,0.47
8,77,0.6914582681655884,0.7049857503175736,0.51,0.45
8,78,0.6944650059938431,0.6978393548727035,0.53,0.48
8,79,0.6976745182275772,0.6936601400375366,0.49,0.5
8,80,0.6704943877458572,0.7110701870918273,0.63,0.49
8,81,0.7074390876293183,0.7041829723119736,0.49,0.47
8,82,0.6976829326152801,0.6960021913051605,0.5,0.48
8,83,0.6922326046228409,0.7064449268579484,0.54,0.4
8,84,0.695447239279747,0.6940206509828567,0.44,0.51
8,85,0.6976832216978073,0.6920499110221863,0.48,0.52
8,86,0.6961616319417954,0.6938217914104462,0.45,0.47
8,87,0.6957693755626678,0.6931926757097244,0.44,0.49
8,88,0.6950535142421722,0.7042212480306625,0.51,0.39
8,89,0.6906501078605651,0.697540203332901,0.56,0.48
8,90,0.6961892431974411,0.6953759980201721,0.51,0.48
8,91,0.6891466891765594,0.6897832936048508,0.57,0.54
8,92,0.6848608338832856,0.716481351852417,0.56,0.41
8,93,0.6869445681571961,0.7101514601707458,0.56,0.48
8,94,0.697578940987587,0.7013223034143448,0.52,0.48
8,95,0.6929289764165878,0.6866856771707535,0.55,0.56
8,96,0.6879399341344833,0.6877767980098725,0.57,0.55
8,97,0.7042735362052918,0.6929961627721787,0.47,0.52
8,98,0.6914769929647445,0.6884760457277298,0.57,0.54
8,99,0.6985795575380326,0.692403428554535,0.46,0.52
8,100,0.6979043126106262,0.6933845925331116,0.44,0.5
9,1,0.7038599073886871,0.691479675769806,0.51,0.54
9,2,0.6953473466634751,0.7180199706554413,0.53,0.44
9,3,0.7015385210514069,0.7139556306600571,0.5,0.43
9,4,0.6754346632957459,0.724886549115181,0.62,0.48
9,5,0.7041929537057876,0.7110536187887192,0.51,0.38
9,6,0.7012467235326767,0.691604208946228,0.47,0.46
9,7,0.699605320096016,0.6883039104938508,0.54,0.55
9,8,0.7015780824422836,0.6917132312059402,0.47,0.53
9,9,0.7004578572511673,0.6845962154865265,0.56,0.58
9,10,0.6990380996465683,0.6926725661754608,0.49,0.46
9,11,0.7001861661672593,0.6964204496145249,0.41,0.44
9,12,0.697486902475357,0.6828684782981873,0.53,0.62
9,13,0.6950712448358536,0.6870867818593979,0.57,0.55
9,14,0.696872490644455,0.6988921141624451,0.5,0.43
9,15,0.6897073376178742,0.7184461325407028,0.59,0.47
9,16,0.7003746485710144,0.697023748755455,0.51,0.45
9,17,0.6938118290901184,0.6996469712257385,0.55,0.45
9,18,0.6963631880283355,0.694824709892273,0.48,0.52
9,19,0.6994592756032944,0.7023323261737824,0.53,0.49
9,20,0.6981267690658569,0.6927510839700699,0.48,0.49
9,21,0.6978685814142227,0.6915756756067276,0.45,0.55
9,22,0.6951786017417908,0.7014068734645843,0.51,0.45
9,23,0.7010926115512848,0.6948104977607727,0.41,0.49
9,24,0.6973784172534943,0.6921430051326751,0.42,0.56
9,25,0.6961766988039017,0.6923536175489425,0.41,0.54
9,26,0.7007306271791458,0.6934917175769806,0.48,0.51
9,27,0.6923532968759537,0.683737701177597,0.49,0.57
9,28,0.7015695083141327,0.6891962236166,0.53,0.55
9,29,0.6980250054597854,0.6966813760995865,0.51,0.4
9,30,0.697037650346756,0.6874774771928788,0.5,0.57
9,31,0.6897230857610702,0.7020150178670883,0.54,0.43
9,32,0.6945156306028366,0.6906080853939056,0.49,0.53
9,33,0.6883087712526321,0.6771797096729278,0.55,0.56
9,34,0.6988246476650238,0.7000581681728363,0.49,0.51
9,35,0.6919063222408295,0.6938825780153275,0.56,0.54
9,36,0.6974485087394714,0.6786114460229874,0.52,0.58
9,37,0.695672367811203,0.681784331202507,0.53,0.55
9,38,0.7042465418577194,0.6930862987041473,0.41,0.52
9,39,0.6931855142116546,0.7006201988458634,0.53,0.48
9,40,0.7012981486320495,0.6925984728336334,0.42,0.51
9,41,0.6982516223192214,0.6914389932155609,0.4,0.57
